8056.29,0.151086,0.00629
8056.3,0.155014,0.00639
8056.31,0.154743,0.00591
8056.32,0.172158,0.00642
8056.33,0.156062,0.00642
8056.34,0.173007,0.00663
8056.35,0.158769,0.00656
8056.36,0.142471,0.00712
8056.37,0.155918,0.0066
8056.38,0.161583,0.0065
8056.39,0.155332,0.00655
8056.4,0.154993,0.00644
8056.41,0.165106,0.00659
8056.42,0.150452,0.00626
8056.43,0.138566,0.00612
8056.44,0.151988,0.00445
8056.45,0.151735,0.00637
8056.46,0.154974,0.0064
8056.47,0.146755,0.00617
8056.48,0.151223,0.00607
8056.49,0.151958,0.00723
8056.5,0.150481,0.00474
8056.51,0.142876,0.0062
8056.52,0.157968,0.00629
8056.53,0.16249,0.00708
8056.54,0.150442,0.00639
8056.55,0.15271,0.00617
8056.56,0.154513,0.00632
8056.57,0.154658,0.00561
8056.58,0.142665,0.00692
8056.59,0.153763,0.00638
8056.6,0.152584,0.0063
8056.61,0.141128,0.00611
8056.62,0.146332,0.00624
8056.63,0.145761,0.00627
8056.64,0.140487,0.00685
8056.65,0.157184,0.0063
8056.66,0.155727,0.00624
8056.67,0.166376,0.00627
8056.68,0.150444,0.00641
8056.69,0.150711,0.00654
8056.7,0.138625,0.00444
8056.71,0.149155,0.00635
8056.72,0.133795,0.00618
8056.73,0.133727,0.00613
8056.74,0.135824,0.00648
8056.75,0.160457,0.00668
8056.76,0.137946,0.00606
8056.77,0.13126,0.00472
8056.78,0.150674,0.00669
8056.79,0.142967,0.00614
8056.8,0.139425,0.00662
8056.81,0.141695,0.00639
8056.82,0.152762,0.00619
8056.83,0.143948,0.00539
8056.84,0.150547,0.0069
8056.85,0.151174,0.0063
8056.86,0.151894,0.00631
8056.87,0.134485,0.00626
8056.88,0.137396,0.00644
8056.89,0.132307,0.00655
8056.9,0.133384,0.00634
8056.91,0.136578,0.00608
8056.92,0.135769,0.00631
8056.93,0.13681,0.00623
8056.94,0.143107,0.00635
8056.95,0.137046,0.00639
8056.96,0.138675,0.00428
8056.97,0.142021,0.00658
8056.98,0.130881,0.00611
8056.99,0.137119,0.00603
8057,0.142438,0.00613
8057.01,0.147216,0.00628
8057.02,0.139343,0.00688
8057.03,0.14005,0.00469
8057.04,0.138138,0.00621
8057.05,0.141834,0.0063
8057.06,0.131392,0.00658
8057.07,0.142905,0.00617
8057.08,0.136137,0.00606
8057.09,0.140107,0.00533
8057.1,0.136012,0.00615
8057.11,0.132552,0.00644
8057.12,0.129556,0.00658
8057.13,0.132932,0.00626
8057.14,0.130102,0.00598
8057.15,0.139048,0.0061
8057.16,0.142965,0.00626
8057.17,0.123302,0.00667
8057.18,0.1273,0.00624
8057.19,0.122486,0.00607
8057.2,0.124694,0.00603
8057.21,0.137761,0.00632
8057.22,0.133704,0.00431
8057.23,0.132743,0.00629
8057.24,0.137816,0.00648
8057.25,0.12492,0.00597
8057.26,0.126814,0.00609
8057.27,0.134674,0.00638
8057.28,0.129331,0.00626
8057.29,0.128247,0.00449
8057.3,0.135375,0.00609
8057.31,0.127534,0.00673
8057.32,0.118798,0.00589
8057.33,0.129522,0.0067
8057.34,0.127633,0.00638
8057.35,0.140674,0.00603
8057.36,0.138915,0.00555
8057.37,0.135084,0.00652
8057.38,0.117066,0.00614
8057.39,0.131694,0.0061
8057.4,0.127227,0.00614
8057.41,0.129322,0.00616
8057.42,0.136354,0.00638
8057.43,0.121308,0.00625
8057.44,0.124308,0.00632
8057.45,0.11937,0.00604
8057.46,0.140581,0.00617
8057.47,0.129459,0.00621
8057.48,0.124183,0.00594
8057.49,0.123419,0.00416
8057.5,0.132316,0.00648
8057.51,0.127818,0.00616
8057.52,0.114946,0.00582
8057.53,0.134246,0.00588
8057.54,0.11786,0.00607
8057.55,0.115958,0.00466
8057.56,0.12737,0.00589
8057.57,0.130466,0.00589
8057.58,0.117024,0.00622
8057.59,0.121337,0.00656
8057.6,0.114694,0.0059
8057.61,0.129357,0.00605
8057.62,0.126543,0.00512
8057.63,0.119689,0.00615
8057.64,0.123802,0.00606
8057.65,0.13572,0.00677
8057.66,0.125966,0.00598
8057.67,0.127891,0.00597
8057.68,0.128248,0.00587
8057.69,0.132718,0.00634
8057.7,0.123619,0.00617
8057.71,0.120457,0.00604
8057.72,0.105047,0.00588
8057.73,0.119075,0.00598
8057.74,0.120613,0.00601
8057.75,0.113837,0.00415
8057.76,0.122762,0.00656
8057.77,0.118796,0.00591
8057.78,0.125652,0.00586
8057.79,0.126942,0.00598
8057.8,0.123046,0.00649
8057.81,0.120497,0.00432
8057.82,0.120499,0.006
8057.83,0.113656,0.00655
8057.84,0.131804,0.00608
8057.85,0.119323,0.00586
8057.86,0.118806,0.00658
8057.87,0.122366,0.00593
8057.88,0.120233,0.0052
8057.89,0.12148,0.00657
8057.9,0.111775,0.00611
8057.91,0.115555,0.00586
8057.92,0.112199,0.00614
8057.93,0.11703,0.00609
8057.94,0.109715,0.00591
8057.95,0.11715,0.00603
8057.96,0.11161,0.0061
8057.97,0.114491,0.00595
8057.98,0.104278,0.00589
8057.99,0.107516,0.00606
8058,0.124487,0.00604
8058.01,0.112579,0.00409
8058.02,0.111716,0.00595
8058.03,0.107324,0.00637
8058.04,0.121761,0.00614
8058.05,0.131149,0.00582
8058.06,0.120486,0.00585
8058.07,0.107481,0.00648
8058.08,0.104973,0.00446
8058.09,0.115711,0.00577
8058.1,0.11135,0.00579
8058.11,0.117666,0.00655
8058.12,0.112177,0.00588
8058.13,0.115597,0.00586
8058.14,0.111979,0.00498
8058.15,0.106619,0.0058
8058.16,0.111048,0.00626
8058.17,0.117195,0.00628
8058.18,0.105039,0.0059
8058.19,0.121145,0.00575
8058.2,0.107683,0.00586
8058.21,0.11103,0.00591
8058.22,0.0998528,0.0062
8058.23,0.122013,0.00621
8058.24,0.110266,0.00589
8058.25,0.116807,0.00589
8058.26,0.106958,0.00592
8058.27,0.105662,0.00582
8058.28,0.102412,0.00409
8058.29,0.112212,0.00612
8058.3,0.104513,0.00575
8058.31,0.11743,0.00573
8058.32,0.116817,0.00606
8058.33,0.104138,0.00599
8058.34,0.110846,0.00428
8058.35,0.105428,0.00605
8058.36,0.0990103,0.0062
8058.37,0.108513,0.00574
8058.38,0.105549,0.0065
8058.39,0.100547,0.00604
8058.4,0.106646,0.00571
8058.41,0.106692,0.00504
8058.42,0.110474,0.00655
8058.43,0.109577,0.00581
8058.44,0.106992,0.00585
8058.45,0.100657,0.00583
8058.46,0.0986047,0.00584
8058.47,0.101725,0.00603
8058.48,0.110889,0.00603
8058.49,0.0991383,0.00586
8058.5,0.109718,0.00589
8058.51,0.102774,0.00591
8058.52,0.102494,0.00567
8058.53,0.0916418,0.00582
8058.54,0.101516,0.00404
8058.55,0.0996882,0.00612
8058.56,0.100542,0.00583
8058.57,0.102389,0.00576
8058.58,0.112308,0.00564
8058.59,0.106368,0.00586
8058.6,0.104813,0.00445
8058.61,0.110035,0.00569
8058.62,0.100664,0.0056
8058.63,0.100571,0.00615
8058.64,0.107156,0.00616
8058.65,0.117045,0.00578
8058.66,0.10542,0.00561
8058.67,0.110305,0.00496
8058.68,0.098253,0.00576
8058.69,0.112116,0.00648
8058.7,0.105561,0.00594
8058.71,0.0939326,0.00572
8058.72,0.0963002,0.00557
8058.73,0.0975354,0.00585
8058.74,0.102157,0.00587
8058.75,0.105422,0.00623
8058.76,0.0984363,0.00578
8058.77,0.0961717,0.0057
8058.78,0.100824,0.00563
8058.79,0.0947894,0.00583
8058.8,0.101509,0.00391
8058.81,0.100085,0.00632
8058.82,0.0937753,0.00572
8058.83,0.106978,0.00569
8058.84,0.106746,0.00564
8058.85,0.100842,0.00648
8058.86,0.102358,0.00568
8058.87,0.0996866,0.00416
8058.88,0.087549,0.00626
8058.89,0.0980146,0.00588
8058.9,0.101542,0.00585
8058.91,0.090288,0.00619
8058.92,0.101103,0.00568
8058.93,0.0911158,0.00479
8058.94,0.103435,0.00655
8058.95,0.0992514,0.00579
8058.96,0.0878214,0.00556
8058.97,0.101949,0.00573
8058.98,0.0947165,0.00567
8058.99,0.0983853,0.00603
8059,0.0967973,0.0057
8059.01,0.100985,0.00603
8059.02,0.104853,0.00575
8059.03,0.103385,0.00589
8059.04,0.0972663,0.00577
8059.05,0.0958374,0.00593
8059.06,0.0932104,0.0038
8059.07,0.094076,0.00595
8059.08,0.0927724,0.0061
8059.09,0.0972845,0.00564
8059.1,0.0919981,0.00553
8059.11,0.097143,0.00578
8059.12,0.10087,0.00627
8059.13,0.0990846,0.00431
8059.14,0.0909994,0.00556
8059.15,0.0971898,0.00592
8059.16,0.0981503,0.00608
8059.17,0.101493,0.00568
8059.18,0.097509,0.00561
8059.19,0.0938631,0.00482
8059.2,0.0839304,0.00568
8059.21,0.0986763,0.00581
8059.22,0.0952801,0.0064
8059.23,0.0921543,0.00562
8059.24,0.0940682,0.0056
8059.25,0.100045,0.00566
8059.26,0.0928141,0.00563
8059.27,0.0999943,0.0062
8059.28,0.0944772,0.00581
8059.29,0.0883034,0.00559
8059.3,0.0915044,0.00556
8059.31,0.0968179,0.00566
8059.32,0.0899998,0.00572
8059.33,0.09024,0.00394
8059.34,0.0966991,0.00569
8059.35,0.0910797,0.00565
8059.36,0.087067,0.00551
8059.37,0.0890265,0.00599
8059.38,0.0845274,0.00573
8059.39,0.096694,0.00407
8059.4,0.0988106,0.00568
8059.41,0.0959984,0.00595
8059.42,0.0817367,0.0055
8059.43,0.0958036,0.0066
8059.44,0.0986331,0.00557
8059.45,0.0984513,0.0056
8059.46,0.0877432,0.00515
8059.47,0.0947826,0.00579
8059.48,0.0932899,0.00572
8059.49,0.0994998,0.00575
8059.5,0.0894808,0.00566
8059.51,0.0901491,0.00578
8059.52,0.0944471,0.00596
8059.53,0.0912185,0.00583
8059.54,0.0833293,0.00562
8059.55,0.0902163,0.00571
8059.56,0.087215,0.00567
8059.57,0.0822155,0.00537
8059.58,0.0930863,0.00593
8059.59,0.0854564,0.00375
8059.6,0.0961399,0.00574
8059.61,0.0854948,0.00563
8059.62,0.0952702,0.00547
8059.63,0.0900092,0.00545
8059.64,0.091647,0.00608
8059.65,0.0931034,0.00419
8059.66,0.0912669,0.00554
8059.67,0.0841565,0.00544
8059.68,0.0832835,0.00629
8059.69,0.0926623,0.00564
8059.7,0.0917368,0.00552
8059.71,0.0898837,0.00545
8059.72,0.0881875,0.00486
8059.73,0.0948407,0.00611
8059.74,0.0864829,0.00553
8059.75,0.0895041,0.00581
8059.76,0.07738,0.00558
8059.77,0.0971563,0.00552
8059.78,0.0897147,0.00568
8059.79,0.0890839,0.00608
8059.8,0.0885788,0.00553
8059.81,0.0795622,0.00549
8059.82,0.0875317,0.0056
8059.83,0.0896616,0.00575
8059.84,0.0884138,0.00588
8059.85,0.0855458,0.00385
8059.86,0.0879595,0.00557
8059.87,0.0864044,0.00551
8059.88,0.0922459,0.0055
8059.89,0.0741601,0.00612
8059.9,0.0825919,0.00546
8059.91,0.08531,0.00401
8059.92,0.089039,0.00603
8059.93,0.0774364,0.00564
8059.94,0.0892442,0.00549
8059.95,0.0882154,0.00626
8059.96,0.0951933,0.00539
8059.97,0.0891476,0.00544
8059.98,0.0781652,0.0048
8059.99,0.0718543,0.00577
8060,0.0831533,0.00178
8060.1,0.0801486,0.00166
8060.2,0.0827124,0.00169
8060.3,0.0814619,0.00175
8060.4,0.0793818,0.00162
8060.5,0.0765957,0.00176
8060.6,0.076077,0.00165
8060.7,0.0762047,0.00167
8060.8,0.0765571,0.00172
8060.9,0.0727454,0.00164
8061,0.0710846,0.00165
8061.1,0.0691367,0.00174
8061.2,0.0677481,0.00156
8061.3,0.0678127,0.00169
8061.4,0.0667419,0.00163
8061.5,0.066107,0.00166
8061.6,0.0651394,0.00169
8061.7,0.0638428,0.00162
8061.8,0.0658513,0.00161
8061.9,0.0630045,0.00171
8062,0.0633929,0.00154
8062.1,0.0630536,0.0017
8062.2,0.0612531,0.00158
8062.3,0.0586426,0.00158
8062.4,0.0590087,0.00167
8062.5,0.0565112,0.00151
8062.6,0.0573276,0.00166
8062.7,0.0572421,0.00157
8062.8,0.0573681,0.00161
8062.9,0.0562341,0.00165
8063,0.0535559,0.00158
8063.1,0.0531296,0.00157
8063.2,0.0516842,0.00169
8063.3,0.0526022,0.00197
8063.4,0.051432,0.00182
8063.5,0.0514761,0.00167
8063.6,0.0493963,0.00173
8063.7,0.0489477,0.00176
8063.8,0.0492033,0.00163
8063.9,0.0483532,0.00165
8064,0.0489231,0.00178
8064.1,0.0483172,0.00156
8064.2,0.0472982,0.00177
8064.3,0.0471079,0.0016
8064.4,0.0453231,0.00168
8064.5,0.044039,0.00171
8064.6,0.0449844,0.00164
8064.7,0.0446313,0.00164
8064.8,0.0436076,0.00163
8064.9,0.0429464,0.00165
8065,0.0427874,0.00171
8065.1,0.0413406,0.0016
8065.2,0.0436164,0.00161
8065.3,0.0401263,0.00175
8065.4,0.0399048,0.00151
8065.5,0.0432006,0.0017
8065.6,0.0450151,0.0016
8065.7,0.0405466,0.00163
8065.8,0.0380295,0.00172
8065.9,0.0400856,0.00157
8066,0.0403294,0.00157
8066.1,0.0387394,0.00174
8066.2,0.035391,0.0015
8066.3,0.0369626,0.00169
8066.4,0.0361277,0.00156
8066.5,0.0352691,0.0016
8066.6,0.0398869,0.00169
8066.7,0.0382549,0.0016
8066.8,0.0388436,0.00159
8066.9,0.0371619,0.0017
8067,0.0370506,0.00146
8067.1,0.0381811,0.00169
8067.2,0.0353392,0.00157
8067.3,0.0363,0.00159
8067.4,0.0363975,0.00167
8067.5,0.0359852,0.00146
8067.6,0.0365094,0.00167
8067.7,0.032751,0.00156
8067.8,0.0332836,0.00162
8067.9,0.0378101,0.00166
8068,0.0340814,0.0012
8068.1,0.0329196,0.000641
8068.2,0.0326705,0.00059
8068.3,0.0326019,0.000575
8068.4,0.032737,0.000591
8068.5,0.0328819,0.000579
8068.6,0.0314172,0.000605
8068.7,0.031649,0.000612
8068.8,0.0321776,0.000606
8068.9,0.0324321,0.000605
8069,0.0317231,0.000615
8069.1,0.0310596,0.000588
8069.2,0.0322805,0.000611
8069.3,0.0305148,0.000611
8069.4,0.0311597,0.000607
8069.5,0.0315866,0.000617
8069.6,0.0311775,0.000592
8069.7,0.0301856,0.000595
8069.8,0.0304292,0.000613
8069.9,0.0321247,0.000595
8070,0.0302848,0.00062
8070.1,0.0307796,0.00059
8070.2,0.0295932,0.000603
8070.3,0.0305424,0.000606
8070.4,0.0303591,0.000596
8070.5,0.0295767,0.000596
8070.6,0.0289501,0.000596
8070.7,0.0304777,0.000591
8070.8,0.0295866,0.000603
8070.9,0.0279625,0.000593
8071.5,0.0293737,0.000595
8071.6,0.0287974,0.000612
8071.7,0.029138,0.000587
8071.8,0.029781,0.000597
8071.9,0.0278513,0.000599
8072,0.0283483,0.000585
8072.1,0.0281074,0.000604
8072.2,0.0281298,0.000587
8072.3,0.0277449,0.000593
8072.4,0.0282545,0.000596
8072.5,0.0265243,0.000588
8072.6,0.0267767,0.00059
8072.7,0.0266695,0.000606
8072.8,0.0283367,0.000577
8072.9,0.0279787,0.000598
8073,0.0281681,0.000585
8073.1,0.0270075,0.000604
8073.2,0.028436,0.000603
8073.3,0.0273188,0.000577
8073.4,0.0279532,0.00059
8073.5,0.026859,0.000596
8073.6,0.0266172,0.000582
8073.7,0.0267231,0.000604
8073.8,0.0270495,0.000585
8073.9,0.0265243,0.000578
8074,0.0278151,0.000602
8074.1,0.0267487,0.000585
8074.2,0.0278893,0.000598
8074.3,0.0284197,0.000589
8074.4,0.0281595,0.000586
8074.5,0.0288816,0.000593
8074.6,0.0287223,0.00059
8074.7,0.029451,0.000595
8074.8,0.0294396,0.000607
8074.9,0.0287077,0.00058
8075,0.0275652,0.000595
8075.1,0.02753,0.000597
8075.2,0.0294504,0.0006
8075.3,0.0287141,0.000599
8075.4,0.0290956,0.000584
8075.5,0.0290858,0.000592
8075.6,0.0288706,0.000603
8075.7,0.0302159,0.000579
8075.8,0.0286768,0.00061
8075.9,0.0299526,0.00059
8076,0.0301112,0.000598
8076.1,0.0297472,0.0006
8076.2,0.0295881,0.000591
8076.3,0.0294783,0.000603
8076.4,0.0302898,0.000606
8076.5,0.029234,0.000581
8076.6,0.0288156,0.000597
8076.7,0.030407,0.000596
8076.8,0.0302307,0.000608
8076.9,0.0303744,0.000601
8077,0.0306191,0.000594
8077.1,0.0318292,0.000595
8077.2,0.0300332,0.000603
8077.3,0.031036,0.000591
8077.4,0.0324994,0.00062
8077.5,0.0318969,0.000597
8077.6,0.0324506,0.000604
8077.7,0.032643,0.000614
8077.8,0.0322784,0.000602
8077.9,0.0336499,0.000614
8078,0.0330159,0.000607
8078.1,0.034076,0.000598
8078.2,0.0343925,0.000614
8078.3,0.0338004,0.000607
8078.4,0.0330318,0.000618
8078.5,0.033047,0.000611
8078.6,0.0339004,0.000604
8078.7,0.0344664,0.000605
8078.8,0.0327068,0.000602
8078.9,0.0324782,0.000615
8079,0.0319104,0.000613
8079.1,0.0332054,0.000596
8079.2,0.0326058,0.000604
8079.3,0.0320236,0.000609
8079.4,0.0323157,0.000587
8079.5,0.0321194,0.000621
8079.6,0.0316406,0.000597
8079.7,0.0318188,0.000598
8079.8,0.0314826,0.000602
8079.9,0.0323978,0.00061
8080,0.0303968,0.000602
8080.1,0.0306426,0.000616
8080.2,0.0316513,0.000575
8080.3,0.0321113,0.000613
8080.4,0.0322124,0.000603
8080.5,0.0316041,0.000599
8080.6,0.0319078,0.00062
8080.7,0.0310997,0.000587
8080.8,0.0317641,0.000593
8080.9,0.0305246,0.000609
8081,0.0314149,0.000586
8081.1,0.0319126,0.000614
8081.2,0.0306264,0.000588
8081.3,0.0316778,0.000597
8081.4,0.0323939,0.000604
8081.5,0.0316054,0.000598
8081.6,0.0316567,0.000605
8081.7,0.0312207,0.000612
8081.8,0.0319233,0.000584
8081.9,0.0326099,0.000612
8082,0.0308955,0.000595
8082.1,0.0312803,0.000603
8082.2,0.0309196,0.000613
8082.3,0.033242,0.000593
8082.4,0.0312007,0.00059
8082.5,0.0311809,0.000614
8082.6,0.0314721,0.000591
8082.7,0.0326254,0.000614
8082.8,0.0317076,0.000595
8082.9,0.0326221,0.000598
8083,0.0321863,0.000611
8083.1,0.0316227,0.000598
8083.2,0.0317195,0.000606
8083.3,0.0320943,0.000609
8083.4,0.030974,0.000581
8083.5,0.030887,0.000603
8083.6,0.0309849,0.000591
8083.7,0.0309395,0.000606
8083.8,0.0305252,0.000606
8083.9,0.0295912,0.000588
8084,0.0302859,0.000588
8084.1,0.0307257,0.000598
8084.2,0.0277186,0.00058
8084.3,0.0292524,0.000606
8084.4,0.0291396,0.000583
8084.5,0.0289249,0.000591
8084.6,0.0271128,0.000587
8084.7,0.0273205,0.000587
8084.8,0.0271947,0.000591
8084.9,0.026352,0.000584
8085,0.0272009,0.000571
8085.1,0.0261963,0.000582
8085.2,0.0258949,0.000581
8085.3,0.0250568,0.000581
8085.4,0.0262577,0.00059
8085.5,0.0256275,0.000573
8085.6,0.0255821,0.000568
8085.7,0.0249045,0.000584
8085.8,0.0247284,0.000572
8085.9,0.0249806,0.000578
8086,0.0233209,0.000564
8086.1,0.0240209,0.000565
8086.2,0.0225988,0.000574
8086.3,0.023111,0.00056
8086.4,0.0232481,0.000582
8086.5,0.0221567,0.00056
8086.6,0.0235942,0.000552
8086.7,0.0227307,0.00057
8086.8,0.0220598,0.000563
8086.9,0.0211943,0.000563
8087,0.0215697,0.000568
8087.1,0.020988,0.000542
8087.2,0.0204587,0.00056
8087.3,0.0210065,0.000557
8087.4,0.0213644,0.000561
8087.5,0.0210918,0.000574
8087.6,0.0216828,0.000552
8087.7,0.0205502,0.000554
8087.8,0.020442,0.000566
8087.9,0.0212935,0.000553
8088,0.020665,0.000566
8088.1,0.0214182,0.000553
8088.2,0.0202023,0.000554
8088.3,0.0213723,0.000566
8088.4,0.0193553,0.000549
8088.5,0.0209908,0.000553
8088.6,0.0196732,0.000566
8088.7,0.0200052,0.000538
8088.8,0.0191898,0.000559
8088.9,0.0194243,0.000544
8089,0.0193012,0.000548
8089.1,0.0179249,0.000562
8089.2,0.0181788,0.000537
8089.3,0.0179762,0.000541
8089.4,0.0170542,0.000547
8089.5,0.0176806,0.000535
8089.6,0.0163062,0.000551
8089.7,0.0158056,0.000538
8089.8,0.0161958,0.000534
8089.9,0.0162399,0.000548
8090,0.0154459,0.00017
8091,0.0140712,0.000167
8092,0.0127648,0.000165
8093,0.0113442,0.000164
8094,0.0108888,0.000163
8095,0.00978607,0.000601
8096,0.00946175,0.000561
8097,0.008649,0.000534
8098,0.00908311,0.000573
8099,0.00813744,0.000517
8100,0.00749773,0.000368
8102,0.00761667,0.000368
8104,0.0074853,0.00036
8106,0.00721701,0.000361
8108,0.00654737,0.000356
8110,0.00616976,0.000332
8112,0.00633201,0.000338
8114,0.00658481,0.000332
8116,0.00603867,0.000338
8118,0.00489919,0.000308
8120,0.00567803,0.000321
8122,0.00548352,0.000322
8124,0.00512773,0.000307
8126,0.00478369,0.000321
8128,0.00513986,0.000304
8130,0.00472284,0.000299
8132,0.00524007,0.000315
8134,0.00450802,0.000296
8136,0.00473988,0.000306
8138,0.00478246,0.000309
8140,0.00396579,0.000287
8142,0.0040744,0.000281
8144,0.00426791,0.000301
8146,0.00411631,0.000292
8148,0.00410211,0.000286
8150,0.00407747,0.000288
8152,0.0047579,0.000292
8154,0.00400453,0.000288
8156,0.00447814,0.00029
8158,0.00373881,0.000293
8160,0.00393373,0.000275
8162,0.00409139,0.00029
8164,0.00295447,0.000289
8166,0.00366136,0.00029
8168,0.00353015,0.000277
8170,0.00380418,0.000275
8172,0.00397876,0.000281
8174,0.00411881,0.000286
8176,0.00355533,0.000268
8178,0.00389161,0.000276
8180,0.00339377,0.00027
8182,0.00360615,0.000283
8184,0.00364795,0.000292
8186,0.00372302,0.000279
8188,0.00353844,0.000272
8190,0.00319458,0.000272
8192,0.00326294,0.000262
8194,0.00321964,0.000266
8196,0.00379847,0.000279
8198,0.00340351,0.000259
8200,0.00357316,0.000277
8202,0.00352334,0.000266
8204,0.00332277,0.000273
8206,0.00358431,0.000269
8208,0.00407616,0.000279
8210,0.00345622,0.000273
8212,0.00405687,0.000286
8214,0.00321983,0.000264
8216,0.00370284,0.000271
8218,0.00375268,0.000272
8220,0.00314824,0.000263
8222,0.00386063,0.000271
8224,0.00274716,0.000259
8226,0.00312802,0.000262
8228,0.003703,0.00027
8230,0.00340357,0.000268
8232,0.00290413,0.000267
8234,0.00362731,0.000268
8236,0.00282327,0.000261
8238,0.00322771,0.000269
8240,0.00366961,0.000269
8242,0.00267709,0.000259
8244,0.00332156,0.000269
8246,0.00317962,0.000257
8248,0.003405,0.000272
8250,0.00330117,0.000276
8252,0.00338706,0.000271
8254,0.0035107,0.000258
8256,0.0031168,0.000265
8258,0.00311439,0.000258
8260,0.00325057,0.000265
8262,0.00326079,0.000264
8264,0.00266686,0.000263
8266,0.00377095,0.000275
8268,0.00306467,0.000258
8270,0.00352734,0.000278
8272,0.00280913,0.000265
8274,0.00281949,0.00026
8276,0.00308205,0.000275
8278,0.00326559,0.00026
8280,0.00288802,0.000269
8282,0.00283582,0.000267
8284,0.00289606,0.000271
8286,0.00335897,0.000273
8288,0.00345237,0.000266
8290,0.00313327,0.000277
8292,0.00312366,0.000267
8294,0.00302076,0.00027
8296,0.00313132,0.000263
8298,0.00335243,0.000278
8300,0.00308655,0.000269
8302,0.0034191,0.000273
8304,0.0032209,0.00027
8306,0.00312674,0.000273
8308,0.00327786,0.00027
