# Atomic number Z= 29  Date:11-01-2023

# Register Shelli	2Ji		Eigi	 ---> 	 Shellf		2Jf		Eigf	Energy(eV)			Rate(s-1)		Width(eV)
	249	 K1L1	    2	     1		 ---> 	 L1N1	    2	     1		9.04007006904E+03 	8.28167E+06    	3.4250235087932314e-08
	250	 K1L1	    2	     1		 ---> 	 L2M1	    2	     2		9.05134179862E+03 	2.75257E+08    	1.1383714829978718e-06
	251	 K1L1	    2	     1		 ---> 	 L2M1	    0	     1		9.05226856328E+03 	1.20194E+09    	4.97082443053024e-06
	252	 K1L1	    2	     1		 ---> 	 L3M1	    2	     1		9.07071424638E+03 	4.04942E+06    	1.6747055481536317e-08
	253	 K1L1	    2	     1		 ---> 	 L3M1	    4	     1		9.07237661444E+03 	6.90140E+09    	2.8541897037174396e-05
	254	 K1L1	    2	     1		 ---> 	 L2M3	    4	     3		0                 	0.00000E+00    	0.0            
	255	 K1L1	    2	     1		 ---> 	 L2M2	    0	     2		0                 	0.00000E+00    	0.0            
	256	 K1L1	    2	     1		 ---> 	 L2M3	    2	     4		0                 	0.00000E+00    	0.0            
	257	 K1L1	    2	     1		 ---> 	 L2M2	    2	     3		0                 	0.00000E+00    	0.0            
	258	 K1L1	    2	     1		 ---> 	 L3M3	    4	     2		0                 	0.00000E+00    	0.0            
	259	 K1L1	    2	     1		 ---> 	 L3M2	    2	     2		0                 	0.00000E+00    	0.0            
	260	 K1L1	    2	     1		 ---> 	 L3M2	    4	     1		0                 	0.00000E+00    	0.0            
	261	 K1L1	    2	     1		 ---> 	 L3M3	    0	     1		0                 	0.00000E+00    	0.0            
	262	 K1L1	    2	     1		 ---> 	 L3M3	    6	     1		0                 	0.00000E+00    	0.0            
	263	 K1L1	    2	     1		 ---> 	 L3M3	    2	     1		0                 	0.00000E+00    	0.0            
	264	 K1L1	    2	     1		 ---> 	 L2M4	    2	     3		0                 	0.00000E+00    	0.0            
	265	 K1L1	    2	     1		 ---> 	 L2M5	    6	     3		0                 	0.00000E+00    	0.0            
	266	 K1L1	    2	     1		 ---> 	 L2M5	    4	     4		0                 	0.00000E+00    	0.0            
	267	 K1L1	    2	     1		 ---> 	 L2M4	    4	     3		0                 	0.00000E+00    	0.0            
	268	 K1L1	    2	     1		 ---> 	 L2N1	    2	     2		9.18742836259E+03 	1.47443E+06    	6.097752521013279e-09
	269	 K1L1	    2	     1		 ---> 	 L2N1	    0	     1		9.18746936104E+03 	1.54964E+07    	6.408796088429439e-08
	270	 K1L1	    2	     1		 ---> 	 L3M5	    2	     2		0                 	0.00000E+00    	0.0            
	271	 K1L1	    2	     1		 ---> 	 L3M5	    6	     2		0                 	0.00000E+00    	0.0            
	272	 K1L1	    2	     1		 ---> 	 L3M4	    0	     1		0                 	0.00000E+00    	0.0            
	273	 K1L1	    2	     1		 ---> 	 L3M4	    2	     1		0                 	0.00000E+00    	0.0            
	274	 K1L1	    2	     1		 ---> 	 L3M4	    4	     2		0                 	0.00000E+00    	0.0            
	275	 K1L1	    2	     1		 ---> 	 L3M4	    6	     1		0                 	0.00000E+00    	0.0            
	276	 K1L1	    2	     1		 ---> 	 L3M5	    4	     1		0                 	0.00000E+00    	0.0            
	277	 K1L1	    2	     1		 ---> 	 L3M5	    8	     1		0                 	0.00000E+00    	0.0            
	278	 K1L1	    2	     1		 ---> 	 L3N1	    2	     1		9.20745442966E+03 	2.93977E+06    	1.2157911822669919e-08
	279	 K1L1	    2	     1		 ---> 	 L3N1	    4	     1		9.20753723028E+03 	1.03835E+08    	4.2942705521415996e-07
	280	 K1L1	    2	     1		 ---> 	 M1M1	    0	     1		9.87903168580E+03 	2.23091E+03    	9.226302419683359e-12
	281	 K1L1	    2	     1		 ---> 	 M1M3	    2	     2		9.91996799980E+03 	1.17252E+08    	4.84915308691392e-07
	282	 K1L1	    2	     1		 ---> 	 M1M2	    0	     1		9.93339653278E+03 	3.48498E+09    	1.4412719207206079e-05
	283	 K1L1	    2	     1		 ---> 	 M1M2	    2	     1		9.93433287818E+03 	1.03039E+10    	4.2613506372814394e-05
	284	 K1L1	    2	     1		 ---> 	 M1M3	    4	     1		9.93595226433E+03 	1.69843E+10    	7.024142084917279e-05
	285	 K1L1	    2	     1		 ---> 	 M2M2	    0	     2		0                 	0.00000E+00    	0.0            
	286	 K1L1	    2	     1		 ---> 	 M2M3	    4	     2		0                 	0.00000E+00    	0.0            
	287	 K1L1	    2	     1		 ---> 	 M3M3	    0	     1		0                 	0.00000E+00    	0.0            
	288	 K1L1	    2	     1		 ---> 	 M2M3	    2	     1		0                 	0.00000E+00    	0.0            
	289	 K1L1	    2	     1		 ---> 	 M3M3	    4	     1		0                 	0.00000E+00    	0.0            
	290	 K1L1	    2	     1		 ---> 	 M1M5	    4	     2		1.00028081918E+04 	6.90443E+03    	2.855442811029328e-11
	291	 K1L1	    2	     1		 ---> 	 M1M4	    2	     1		1.00082066559E+04 	3.99368E+06    	1.6516533364161277e-08
	292	 K1L1	    2	     1		 ---> 	 M1M4	    4	     1		1.00083210399E+04 	6.51745E+06    	2.6954007425295196e-08
	293	 K1L1	    2	     1		 ---> 	 M1M5	    6	     1		1.00084819104E+04 	8.87377E+06    	3.669896393073392e-08
	294	 K1L1	    2	     1		 ---> 	 M2M5	    6	     3		0                 	0.00000E+00    	0.0            
	295	 K1L1	    2	     1		 ---> 	 M3M5	    2	     3		0                 	0.00000E+00    	0.0            
	296	 K1L1	    2	     1		 ---> 	 M2M5	    4	     4		0                 	0.00000E+00    	0.0            
	297	 K1L1	    2	     1		 ---> 	 M2M4	    2	     2		0                 	0.00000E+00    	0.0            
	298	 K1L1	    2	     1		 ---> 	 M3M5	    6	     2		0                 	0.00000E+00    	0.0            
	299	 K1L1	    2	     1		 ---> 	 M3M4	    4	     3		0                 	0.00000E+00    	0.0            
	300	 K1L1	    2	     1		 ---> 	 M3M4	    2	     1		0                 	0.00000E+00    	0.0            
	301	 K1L1	    2	     1		 ---> 	 M3M4	    0	     1		0                 	0.00000E+00    	0.0            
	302	 K1L1	    2	     1		 ---> 	 M2M4	    4	     2		0                 	0.00000E+00    	0.0            
	303	 K1L1	    2	     1		 ---> 	 M3M4	    6	     1		0                 	0.00000E+00    	0.0            
	304	 K1L1	    2	     1		 ---> 	 M3M4	    4	     1		0                 	0.00000E+00    	0.0            
	305	 K1L1	    2	     1		 ---> 	 M3M5	    8	     1		0                 	0.00000E+00    	0.0            
	306	 K1L1	    2	     1		 ---> 	 M5M5	    0	     2		0                 	0.00000E+00    	0.0            
	307	 K1L1	    2	     1		 ---> 	 M4M5	    8	     2		0                 	0.00000E+00    	0.0            
	308	 K1L1	    2	     1		 ---> 	 M4M4	    0	     1		0                 	0.00000E+00    	0.0            
	309	 K1L1	    2	     1		 ---> 	 M4M5	    2	     1		0                 	0.00000E+00    	0.0            
	310	 K1L1	    2	     1		 ---> 	 M4M5	    4	     3		0                 	0.00000E+00    	0.0            
	311	 K1L1	    2	     1		 ---> 	 M5M5	    4	     2		0                 	0.00000E+00    	0.0            
	312	 K1L1	    2	     1		 ---> 	 M4M4	    4	     1		0                 	0.00000E+00    	0.0            
	313	 K1L1	    2	     1		 ---> 	 M4M5	    6	     1		0                 	0.00000E+00    	0.0            
	314	 K1L1	    2	     1		 ---> 	 M5M5	    8	     1		0                 	0.00000E+00    	0.0            
	315	 K1L1	    2	     1		 ---> 	 M5N1	    4	     2		1.01384276557E+04 	4.71636E+04    	1.9505297694706558e-10
	316	 K1L1	    2	     1		 ---> 	 M4N1	    2	     1		1.01387847817E+04 	4.32492E+05    	1.7886431931784319e-09
	317	 K1L1	    2	     1		 ---> 	 M4N1	    4	     1		1.01389135566E+04 	6.56198E+05    	2.7138168707798075e-09
	318	 K1L1	    2	     1		 ---> 	 M5N1	    6	     1		1.01390328418E+04 	9.63228E+05    	3.983590923482688e-09
	319	 K1L2	    2	     2		 ---> 	 K1L2	    0	     1		8.69407516463E+00 	1.46479E+03    	6.057884684423839e-12
	320	 K1L2	    2	     2		 ---> 	 K1L3	    2	     1		2.37307148155E+01 	1.60017E+04    	6.617771377108319e-11
	321	 K1L2	    2	     2		 ---> 	 K1L3	    4	     1		3.36138968809E+01 	1.14651E+05    	4.74158437014096e-10
	322	 K1L2	    2	     2		 ---> 	 K1M1	    0	     1		9.06583229712E+02 	3.28752E+11    	0.0013596090263953919
	323	 K1L2	    2	     2		 ---> 	 K1M1	    2	     1		9.08071349776E+02 	1.47912E+11    	0.0006117148802507519
	324	 K1L2	    2	     2		 ---> 	 K1M2	    2	     2		9.52463724155E+02 	6.36935E+08    	2.6341515039517597e-06
	325	 K1L2	    2	     2		 ---> 	 K1M2	    0	     1		9.53452852853E+02 	5.64698E+03    	2.3354032765958077e-11
	326	 K1L2	    2	     2		 ---> 	 K1M3	    2	     1		9.55433751452E+02 	8.21285E+08    	3.3965618437093596e-06
	327	 K1L2	    2	     2		 ---> 	 K1M3	    4	     1		9.56659849770E+02 	3.75758E+08    	1.5540102221135677e-06
	328	 K1L2	    2	     2		 ---> 	 K1M4	    2	     1		1.03727011812E+03 	7.85355E+11    	0.0032479673033920797
	329	 K1L2	    2	     2		 ---> 	 K1M4	    4	     2		1.03730244074E+03 	9.99650E+12    	0.041342202123064
	330	 K1L2	    2	     2		 ---> 	 K1M5	    4	     1		1.03759571858E+03 	1.52044E+12    	0.006288034591706239
	331	 K1L2	    2	     2		 ---> 	 K1M5	    6	     1		1.03764602171E+03 	5.65534E+06    	2.3388606947896637e-08
	332	 K1L2	    2	     2		 ---> 	 L1L1	    0	     1		7.78002762435E+03 	1.15881E+10    	4.792453082801759e-05
	333	 K1L2	    2	     2		 ---> 	 L1L2	    2	     2		7.91256138666E+03 	1.41310E+08    	5.8441120212176e-07
	334	 K1L2	    2	     2		 ---> 	 L1L2	    0	     1		7.94400377441E+03 	2.47909E+08    	1.025269242847664e-06
	335	 K1L2	    2	     2		 ---> 	 L1L3	    2	     1		7.95339151917E+03 	4.59343E+08    	1.8996900064837278e-06
	336	 K1L2	    2	     2		 ---> 	 L1L3	    4	     1		7.96476146850E+03 	1.36544E+08    	5.64700609882624e-07
	337	 K1L2	    2	     2		 ---> 	 L2L2	    0	     2		8.05424007258E+03 	2.14654E+14    	0.887737613617184
	338	 K1L2	    2	     2		 ---> 	 L2L3	    4	     2		8.08332984893E+03 	8.57990E+14    	3.5483615264910395
	339	 K1L2	    2	     2		 ---> 	 L2L3	    2	     1		8.09386877109E+03 	3.89855E+13    	0.161231072962408
	340	 K1L2	    2	     2		 ---> 	 L3L3	    0	     1		8.09860889106E+03 	2.88898E+10    	0.00011947861260390079
	341	 K1L2	    2	     2		 ---> 	 L3L3	    4	     1		8.11189201681E+03 	7.80252E+12    	0.03226862991139392
	342	 K1L2	    2	     2		 ---> 	 L1M1	    0	     1		8.79063980807E+03 	2.98171E+06    	1.2331361725840159e-08
	343	 K1L2	    2	     2		 ---> 	 L1M1	    2	     1		8.79173218962E+03 	1.39340E+08    	5.7626393676064e-07
	344	 K1L2	    2	     2		 ---> 	 L1M2	    2	     2		8.83529713080E+03 	9.17918E+06    	3.7962038201769275e-08
	345	 K1L2	    2	     2		 ---> 	 L1M2	    0	     1		8.83624002697E+03 	5.01154E+04    	2.0726064085211837e-10
	346	 K1L2	    2	     2		 ---> 	 L1M3	    2	     1		8.83803601051E+03 	1.51908E+07    	6.28241008363968e-08
	347	 K1L2	    2	     2		 ---> 	 L1M3	    4	     1		8.83897455367E+03 	6.87363E+06    	2.8427049545256475e-08
	348	 K1L2	    2	     2		 ---> 	 L1M5	    4	     2		8.91434377249E+03 	1.57318E+09    	6.50614970599328e-06
	349	 K1L2	    2	     2		 ---> 	 L1M4	    2	     1		8.91663429302E+03 	1.32061E+08    	5.46160411601456e-07
	350	 K1L2	    2	     2		 ---> 	 L1M4	    4	     1		8.91679109303E+03 	3.08399E+08    	1.2754357817787038e-06
	351	 K1L2	    2	     2		 ---> 	 L1M5	    6	     1		8.91698458289E+03 	3.31635E+05    	1.3715321563629599e-09
	352	 K1L2	    2	     2		 ---> 	 L1N1	    0	     1		8.92461585511E+03 	1.83171E+07    	7.575343875440159e-08
	353	 K1L2	    2	     2		 ---> 	 L1N1	    2	     1		8.92476753396E+03 	1.18745E+07    	4.910898605615199e-08
	354	 K1L2	    2	     2		 ---> 	 L2M1	    2	     2		8.93603926354E+03 	1.07535E+08    	4.4472902568935993e-07
	355	 K1L2	    2	     2		 ---> 	 L2M1	    0	     1		8.93696602819E+03 	4.49126E+07    	1.8574358896336957e-07
	356	 K1L2	    2	     2		 ---> 	 L3M1	    2	     1		8.95541171130E+03 	1.58687E+07    	6.562766996751519e-08
	357	 K1L2	    2	     2		 ---> 	 L3M1	    4	     1		8.95707407936E+03 	2.43413E+07    	1.0066752808864478e-07
	358	 K1L2	    2	     2		 ---> 	 L2M3	    4	     3		8.98441428832E+03 	7.14665E+13    	0.295561695396184
	359	 K1L2	    2	     2		 ---> 	 L2M2	    0	     2		8.98468604256E+03 	9.45035E+11    	0.00390835072108936
	360	 K1L2	    2	     2		 ---> 	 L2M3	    2	     4		8.98547404640E+03 	1.15653E+13    	0.0478302376045488
	361	 K1L2	    2	     2		 ---> 	 L2M2	    2	     3		8.98613651231E+03 	2.08777E+13    	0.08634322945677919
	362	 K1L2	    2	     2		 ---> 	 L3M3	    4	     2		9.00221095912E+03 	6.34133E+12    	0.026225633630675677
	363	 K1L2	    2	     2		 ---> 	 L3M2	    2	     2		9.00309289137E+03 	6.68290E+11    	0.00276382536455984
	364	 K1L2	    2	     2		 ---> 	 L3M2	    4	     1		9.00374646031E+03 	1.80056E+10    	7.446517826709759e-05
	365	 K1L2	    2	     2		 ---> 	 L3M3	    0	     1		9.00628032697E+03 	5.32754E+11    	0.0022032935077147837
	366	 K1L2	    2	     2		 ---> 	 L3M3	    6	     1		9.00868747178E+03 	5.59854E+08    	2.315370102276384e-06
	367	 K1L2	    2	     2		 ---> 	 L3M3	    2	     1		9.00894310197E+03 	8.29331E+12    	0.03429837425991376
	368	 K1L2	    2	     2		 ---> 	 L2M4	    2	     3		9.06219887297E+03 	2.32880E+10    	9.6311429304448e-05
	369	 K1L2	    2	     2		 ---> 	 L2M5	    6	     3		9.06312875376E+03 	5.60581E+10    	0.00023183767326913758
	370	 K1L2	    2	     2		 ---> 	 L2M5	    4	     4		9.06385162284E+03 	1.40994E+10    	5.831043311298239e-05
	371	 K1L2	    2	     2		 ---> 	 L2M4	    4	     3		9.06524657459E+03 	2.07177E+10    	8.568152262541919e-05
	372	 K1L2	    2	     2		 ---> 	 L2N1	    2	     2		9.07212582751E+03 	7.11541E+06    	2.9426971280795356e-08
	373	 K1L2	    2	     2		 ---> 	 L2N1	    0	     1		9.07216682596E+03 	2.79796E+06    	1.1571432786700159e-08
	374	 K1L2	    2	     2		 ---> 	 L3M5	    2	     2		9.08153856388E+03 	3.07190E+09    	1.2704357595342398e-05
	375	 K1L2	    2	     2		 ---> 	 L3M5	    6	     2		9.08187847019E+03 	5.76177E+09    	2.3828766060781917e-05
	376	 K1L2	    2	     2		 ---> 	 L3M4	    0	     1		9.08269678679E+03 	1.48700E+04    	6.149737863951999e-11
	377	 K1L2	    2	     2		 ---> 	 L3M4	    2	     1		9.08306595019E+03 	1.67602E+07    	6.931461771849919e-08
	378	 K1L2	    2	     2		 ---> 	 L3M4	    4	     2		9.08363418997E+03 	2.87069E+08    	1.1872219898230239e-06
	379	 K1L2	    2	     2		 ---> 	 L3M4	    6	     1		9.08459061221E+03 	8.13810E+06    	3.36564772768176e-08
	380	 K1L2	    2	     2		 ---> 	 L3M5	    4	     1		9.08557593607E+03 	9.04881E+09    	3.742287120424176e-05
	381	 K1L2	    2	     2		 ---> 	 L3M5	    8	     1		9.08570081967E+03 	6.30279E+05    	2.606624499767184e-09
	382	 K1L2	    2	     2		 ---> 	 L3N1	    2	     1		9.09215189458E+03 	9.95684E+05    	4.117818154224064e-09
	383	 K1L2	    2	     2		 ---> 	 L3N1	    4	     1		9.09223469520E+03 	1.54356E+06    	6.383651228837759e-09
	384	 K1L2	    2	     2		 ---> 	 M1M1	    0	     1		9.76372915071E+03 	2.43843E+07    	1.0084536179957279e-07
	385	 K1L2	    2	     2		 ---> 	 M1M3	    2	     2		9.80466546472E+03 	2.94448E+06    	1.2177390817518078e-08
	386	 K1L2	    2	     2		 ---> 	 M1M2	    0	     1		9.81809399769E+03 	2.12502E+04    	8.788376567353919e-11
	387	 K1L2	    2	     2		 ---> 	 M1M2	    2	     1		9.81903034310E+03 	9.37356E+05    	3.876592928851776e-09
	388	 K1L2	    2	     2		 ---> 	 M1M3	    4	     1		9.82064972925E+03 	1.77047E+06    	7.322075585737119e-09
	389	 K1L2	    2	     2		 ---> 	 M2M2	    0	     2		9.85344751650E+03 	2.41744E+10    	9.997728515018239e-05
	390	 K1L2	    2	     2		 ---> 	 M2M3	    4	     2		9.85984073573E+03 	1.04055E+11    	0.00043033690210727996
	391	 K1L2	    2	     2		 ---> 	 M3M3	    0	     1		9.86309438417E+03 	2.86032E+08    	1.1829333024222718e-06
	392	 K1L2	    2	     2		 ---> 	 M2M3	    2	     1		9.86328922472E+03 	2.44436E+09    	1.010906068939456e-05
	393	 K1L2	    2	     2		 ---> 	 M3M3	    4	     1		9.86533197664E+03 	1.43708E+08    	5.943285332567679e-07
	394	 K1L2	    2	     2		 ---> 	 M1M5	    4	     2		9.88750565673E+03 	3.33291E+08    	1.378380822067536e-06
	395	 K1L2	    2	     2		 ---> 	 M1M4	    2	     1		9.89290412083E+03 	2.65109E+07    	1.0964027272188639e-07
	396	 K1L2	    2	     2		 ---> 	 M1M4	    4	     1		9.89301850480E+03 	7.34093E+07    	3.0359647059597275e-07
	397	 K1L2	    2	     2		 ---> 	 M1M5	    6	     1		9.89317937528E+03 	8.04103E+04    	3.325502801356688e-10
	398	 K1L2	    2	     2		 ---> 	 M2M5	    6	     3		9.93041576065E+03 	6.91992E+07    	2.861848960290432e-07
	399	 K1L2	    2	     2		 ---> 	 M3M5	    2	     3		9.93150292261E+03 	2.87139E+07    	1.1875114865617438e-07
	400	 K1L2	    2	     2		 ---> 	 M2M5	    4	     4		9.93809642204E+03 	4.08527E+06    	1.6895319168437917e-08
	401	 K1L2	    2	     2		 ---> 	 M2M4	    2	     2		9.93847273731E+03 	9.66732E+05    	3.998082303089472e-09
	402	 K1L2	    2	     2		 ---> 	 M3M5	    6	     2		9.93940708803E+03 	1.55167E+06    	6.4171914938523196e-09
	403	 K1L2	    2	     2		 ---> 	 M3M4	    4	     3		9.94006515697E+03 	3.67805E+06    	1.52111925692728e-08
	404	 K1L2	    2	     2		 ---> 	 M3M4	    2	     1		9.94049780026E+03 	1.98039E+04    	8.19023494848144e-11
	405	 K1L2	    2	     2		 ---> 	 M3M4	    0	     1		9.94058165078E+03 	1.01666E+01    	4.20456791981536e-14
	406	 K1L2	    2	     2		 ---> 	 M2M4	    4	     2		9.94349648831E+03 	2.01265E+07    	8.323651588354399e-08
	407	 K1L2	    2	     2		 ---> 	 M3M4	    6	     1		9.94518716883E+03 	2.22557E+06    	9.204217954186718e-09
	408	 K1L2	    2	     2		 ---> 	 M3M4	    4	     1		9.94526390137E+03 	1.06247E+07    	4.3940228569691194e-08
	409	 K1L2	    2	     2		 ---> 	 M3M5	    8	     1		9.94631971419E+03 	1.03779E+03    	4.291954578231839e-12
	410	 K1L2	    2	     2		 ---> 	 M5M5	    0	     2		0                 	0.00000E+00    	0.0            
	411	 K1L2	    2	     2		 ---> 	 M4M5	    8	     2		0                 	0.00000E+00    	0.0            
	412	 K1L2	    2	     2		 ---> 	 M4M4	    0	     1		0                 	0.00000E+00    	0.0            
	413	 K1L2	    2	     2		 ---> 	 M4M5	    2	     1		0                 	0.00000E+00    	0.0            
	414	 K1L2	    2	     2		 ---> 	 M4M5	    4	     3		0                 	0.00000E+00    	0.0            
	415	 K1L2	    2	     2		 ---> 	 M5M5	    4	     2		0                 	0.00000E+00    	0.0            
	416	 K1L2	    2	     2		 ---> 	 M4M4	    4	     1		0                 	0.00000E+00    	0.0            
	417	 K1L2	    2	     2		 ---> 	 M4M5	    6	     1		0                 	0.00000E+00    	0.0            
	418	 K1L2	    2	     2		 ---> 	 M5M5	    8	     1		0                 	0.00000E+00    	0.0            
	419	 K1L2	    2	     2		 ---> 	 M5N1	    4	     2		1.00231251206E+04 	2.78440E+07    	1.1515353132742399e-07
	420	 K1L2	    2	     2		 ---> 	 M4N1	    2	     1		1.00234822466E+04 	1.90906E+06    	7.89523777172576e-09
	421	 K1L2	    2	     2		 ---> 	 M4N1	    4	     1		1.00236110215E+04 	1.33435E+06    	5.5184281901576e-09
	422	 K1L2	    2	     2		 ---> 	 M5N1	    6	     1		1.00237303067E+04 	6.03733E+03    	2.4968390651091677e-11
	423	 K1L2	    0	     1		 ---> 	 K1L3	    2	     1		1.50366396509E+01 	7.08083E+04    	2.928395989186768e-10
	424	 K1L2	    0	     1		 ---> 	 K1L3	    4	     1		2.49198217163E+01 	3.41741E+01    	1.413327214098736e-13
